timestamp,pulse_rate,blood_pressure_sys,resp_rate,pupil_diameter_left,pupil_diameter_right,fixation_duration,blink_rate,workload_intensity,gaze_x,gaze_y,alpha_power,theta_power,alpha_theta_ratio,skin_conductance
2025-01-01 08:03:30,72.81408564496418,119.41118294045913,16.319072210785784,4.416860766678094,4.430083663602457,269.88386891012675,13.906436990981078,43.53230661399197,539.1800648447505,379.6554107132008,18.051643237851906,19.52464679717938,0.924556711594892,9.966581074643356
2025-01-01 08:03:45,69.64947778238088,121.49292547615079,15.72730775866531,4.547307216992195,4.209865033421758,201.33310643961028,16.081221788489824,47.7961604116337,479.03503821631733,390.0458527400279,19.588664810419655,19.75277643267376,0.9916917187407315,8.25731242804472
2025-01-01 08:04:00,71.84606203879736,127.86123697973846,18.413044397286946,4.583446412770965,4.1531630506642,261.8202094385037,13.088829842848078,53.048203873230065,469.42253991859263,417.64046524541703,17.07705680117418,24.032289147526186,0.7105880216546929,9.123138079259723
2025-01-01 08:04:15,78.18872756524925,130.0233148077803,17.80233062386472,4.365660123450665,4.302058811870198,240.8216991622171,14.838096852728926,53.65009664950772,518.4859004564456,350.11078039005514,18.664099354632985,19.68863492116093,0.9479630979684226,7.654161758646014
2025-01-01 08:04:30,71.40236869565274,123.52994673343018,16.03014395838895,4.595726005278733,4.387526419627039,251.11475224223307,15.941797988025598,69.73013913290772,491.1336751227247,381.2076401310935,16.168511424458803,16.463749167289976,0.9820674051923879,9.71286151564589
2025-01-01 08:04:45,79.71396667972739,119.27620380835512,17.66886868225017,4.370811663120785,4.715615807356698,256.47915495282007,15.446954829886188,47.146307603299945,532.020273754417,365.0947521411396,19.960734839630213,22.04487936772481,0.9054590186986495,8.963705848158085
2025-01-01 08:05:00,81.38769392788232,128.48864601623438,15.56122322133236,4.495046449869825,4.27942098703835,242.60309199803294,13.815278066662426,43.643643221233376,487.26976464150073,375.940664882702,19.010213256519446,19.897596177056148,0.955402506280636,8.248318279805275
2025-01-01 08:05:15,78.3838227533909,125.16155971762112,15.897659309746643,4.519304524347719,4.274443938128162,235.71535376586127,13.147539703763085,53.681059291724495,510.55392613404723,393.0832248207737,14.400553269810734,22.099285212250244,0.6516298211232692,8.456168512566592
2025-01-01 08:05:30,73.3779877839689,123.04419418160943,16.02422596526345,4.400404347549634,4.118927683285641,254.45288593377848,14.101496206450953,31.716498592094602,465.7784972716671,411.5990348173324,18.27346502995363,19.97532860570785,0.9148017231982897,10.099855973807454
2025-01-01 08:05:45,72.86380985476735,118.66462508969539,16.556603281474207,4.2097160146975865,4.560881953602163,232.90917780135877,14.435809125874421,61.474706231620004,525.6571670034285,405.30431348000053,18.63681714929008,22.66229518746079,0.8223711232744849,8.502090546309743
2025-01-01 08:06:00,78.8159016118865,123.33391386533104,17.449383407936576,4.414185451288538,4.617360013816115,258.2033434546752,14.011808892787661,54.52582385925519,464.2087717446695,369.668426727834,17.035986353905827,19.820684578671983,0.8595054467612775,9.241964051497074
2025-01-01 08:06:15,85.16192383854556,128.53959195338516,17.87250412728167,4.515113980238965,4.5078373651079575,260.66867614452553,11.685505863225078,52.37189908382541,510.89014661241464,417.33906931504856,19.924152511314166,21.57009120394128,0.9236934755136144,10.025363219559802
2025-01-01 08:06:30,69.75797778186775,126.55412202215796,15.652285782913895,4.742297991410944,4.413082351419365,247.02634792824298,12.47349671935474,44.28540431509205,510.4268875938655,405.86242612018935,17.580793005292172,18.083588458656887,0.9721960353989355,10.787051898846528
2025-01-01 08:06:45,79.08224946652558,113.04247384333443,15.559107164940091,4.616683452196954,4.257682636186245,260.50750395197656,15.806059246927179,42.682590630627836,475.5394034664021,389.54851080157323,18.258584147013742,20.207097708395683,0.9035728143892545,6.662124037167567
2025-01-01 08:07:00,69.70063790590736,125.738535784883,16.539616245766588,4.682402293195997,4.1562654843860365,257.42376112677096,12.210383439158324,44.41003850983547,487.24302306626385,401.5129966693792,17.954688561816564,22.448968071741724,0.7998001736399428,6.947961685683341
2025-01-01 08:07:15,79.36624297617927,123.91530793990039,16.01485334338958,4.7068159014264,4.590569834502186,259.27045985895006,17.251848135472695,45.158677244689926,531.0378618507493,382.54775886891343,17.00599119803441,21.668632072485437,0.7848207095467004,10.454975804960048
2025-01-01 08:07:30,72.65024297328203,125.49659540341844,16.75160049323177,4.353527950610157,4.555941335848216,260.1467998703414,12.01961976942743,50.360215695578056,501.91196672131554,370.84359035839424,17.542737978153568,21.477508059388388,0.8167957814121352,9.569761155600537
2025-01-01 08:07:45,77.28287190169861,123.17934382867143,15.848483099123404,4.195937920835552,4.343953399399025,253.3265638387031,13.042470071714131,47.04009590069976,537.6788615677598,368.6096680800826,18.742838927794732,20.34924752352243,0.9210580836529316,8.05225052911785
2025-01-01 08:08:00,70.44070586385065,118.37244613738048,16.752188412408575,4.4614131648630035,4.204977751711413,262.4563865775034,12.2274256478832,52.71208806978695,518.8910987626439,402.2090525943039,18.61896872653561,19.975763224182515,0.9320779645603539,7.467365857875165
2025-01-01 08:08:15,80.40192685273055,126.97177988429785,16.00711370068757,4.75995334086212,4.481886192785786,223.89038985596534,14.554949506748128,65.58411482805016,502.99170319656713,366.64692861983826,17.147432277535223,21.39775039954095,0.8013661229501532,8.048772621302048
2025-01-01 08:08:30,79.07882849872635,118.42411714327133,15.320656012002024,4.306574061703033,4.2628649035294774,268.8568308429405,11.787715642693462,44.37244683524218,513.5043835761942,394.6016129867759,17.50898851436585,18.306902781691292,0.9564145679451886,8.326900805217592
2025-01-01 08:08:45,75.73936751938253,116.24857858053726,15.76625168611266,4.543909031792437,4.469173591760453,244.55893107547564,13.160905825366141,46.97917332826615,553.7242468487959,383.27975659519893,16.22496677115171,22.1012622407273,0.7341194631523354,8.399655199362934
2025-01-01 08:09:00,71.77050584211221,128.06300685399304,17.105874503062157,4.624788818864274,4.262215645562506,246.98530417418215,13.518080017522289,66.37018976258143,541.9123724183215,370.013638843994,21.61032042853646,18.15894518113121,1.1900647429120246,7.105789706628802
2025-01-01 08:09:15,74.27851707109815,127.99645537821368,16.354330527494945,4.312143702971618,4.703932297116071,252.56527324976236,13.57646739999734,47.89236534687444,536.7202654673453,380.5163299452802,17.374508976790487,20.236956243003398,0.8585534686224092,5.1523316188482156
2025-01-01 08:09:30,70.52151604444722,127.18825083356302,16.790620556515375,4.232215932066863,4.04276064021902,287.9910358401066,13.91586049230906,51.580367566299415,509.79788178835054,385.64513618020976,17.52705783110003,16.546243541912887,1.05927715778525,9.20508511192585
2025-01-01 08:09:45,74.89811372510117,126.83856555550675,17.580890661702636,4.870961132919756,4.46325206873767,275.2773450973504,12.848734115153961,57.6050113141133,515.4757975829881,409.6089627524524,16.30813763885075,20.89896015770553,0.7803324909846231,8.655815283163598
2025-01-01 08:10:00,71.54623306014778,129.2938301854496,17.042525758893746,4.376174333365278,4.138428464100533,234.8988666576472,15.252357556052882,60.667785646437984,509.1157135657329,371.42532449894253,16.530350527102037,21.248125838950813,0.7779674618078349,6.119565387041523
2025-01-01 08:10:15,76.89426354619636,125.78396483734633,16.709801056015255,4.447326593787201,4.410349977164156,291.4076068331267,15.684989769168089,46.99570982037693,497.40866554975776,370.2576732096732,18.557979858349988,15.915322212323355,1.1660448724048076,9.639450022593609
2025-01-01 08:10:30,78.64819014189113,123.1622426144627,16.510754334498152,4.628666626409161,4.3331799432553035,262.2890454763684,15.36017798951155,44.741982107706455,463.00129347433335,418.56540251740125,16.960177942853672,22.679578570281492,0.7478171558742137,8.366921676098844
2025-01-01 08:10:45,81.63402750572158,122.25898969789128,16.60875781058483,4.904863363540719,4.674362978753621,296.1141665440099,12.66085324623601,42.419228147144736,537.3707089409253,400.95705073592893,15.360538565587682,19.48910310925943,0.7881603622020845,7.642326048687787
2025-01-01 08:11:00,75.76923322459099,126.56712595306817,15.873139437281685,4.651200822906686,4.497134776958994,267.11481853166384,14.347952664695173,62.11745811345475,492.04232139415154,369.0377755611366,20.60733385473491,23.022579179888044,0.89509232192095,9.412283666460128
2025-01-01 08:11:15,83.97387487715073,128.90887291478197,17.15912187273723,4.709074594426126,4.369583985296901,273.70442614299304,12.443598207275139,57.80167551545647,508.1128202797343,402.09972767321466,15.697297034186088,19.956116078880285,0.7865907861098613,8.442872298979589
2025-01-01 08:11:30,78.29325942029487,114.20250693025807,16.491397299128604,4.220481687138901,4.391106055471165,263.8962781298107,13.73236171234273,52.733130366445245,463.63923831973614,394.2756828442488,16.694117936037312,23.960450469991528,0.6967363972119517,10.366347189883736
2025-01-01 08:11:45,75.64329365073941,121.04285901699403,17.70740551514154,4.637116122609182,4.5624006830687245,283.2422993239716,13.268360161955338,38.64216572751457,474.11164999511635,368.0467875947537,19.597311769509208,18.13291335880151,1.0807591357070536,9.176562271050278
2025-01-01 08:12:00,78.57466020599287,124.28583831238898,16.502961671649846,5.160433362331512,4.743658108242279,244.4442890208967,14.683278720288298,46.11503086313747,514.9215773696415,368.52571106102914,17.805429320830342,22.442764152095194,0.7933706026656292,8.858222624616426
2025-01-01 08:12:15,80.28343051070638,123.25442847970955,16.776134170775624,4.428176623397559,4.401044445963095,217.5137441731738,14.409963304566704,46.45023824657129,478.7717803530823,405.41956662083174,15.47314463592524,19.613145520698076,0.788917036260001,7.979692642226958
2025-01-01 08:12:30,75.96961989778654,123.62120344282802,15.835557746866474,4.332385019783057,4.546785598071787,236.2283093015394,15.833528216325348,47.74383784184084,521.0408569816504,373.0232766794099,17.96436194402165,17.46292846869723,1.028714168773196,7.923386775966957
2025-01-01 08:12:45,78.32891986671429,125.61732839034057,17.014893360739332,4.579114291917023,4.281130068388346,243.7759464801133,13.366638806042122,64.8426003934126,517.4406949852568,365.65700420134885,18.30032000858331,20.1040511152596,0.910280216841112,9.21155633103075
2025-01-01 08:13:00,75.43731225150447,134.8073402384869,16.998472113310363,4.3692922154833695,4.2621559263584405,255.08600536484536,14.097044582570183,33.42494624617677,535.1734498347738,376.48707288756094,19.241942055580594,15.079697214400657,1.2760164731427843,8.790438628316377
2025-01-01 08:13:15,75.59330890394679,128.2607561063669,14.828679262379328,4.385932266683952,4.458505938839522,229.70705442442886,13.710833149680505,58.04341332840737,532.1176834629775,409.5336478261552,14.793168435505253,19.65735142484162,0.7525514559815344,7.9292818134941205
2025-01-01 08:13:30,71.8855095412196,120.69603293902028,15.561506868350989,4.345842528118505,4.382099608923097,283.972088377799,13.167508118545916,73.89578284780286,531.2349163521499,384.69914552891953,17.432158826119,21.81278875717154,0.7991714869740216,8.599760323505624
2025-01-01 08:13:45,71.68462213678154,130.95133990141085,14.64800020475838,4.40678332528084,4.224676089996059,241.2495214146804,15.613232802871227,53.525263510588786,546.1324664117466,368.73853389119137,17.392542138446093,18.359695059595527,0.9473219507181324,7.12201795771051
2025-01-01 08:14:00,77.08910289457548,124.23191876876372,17.001900876459104,4.4820726755701745,4.128131280588208,255.81491441213186,12.588170308327388,55.81494125312817,541.1688572892276,350.3766728538659,18.213308433421908,22.243616108838804,0.8188105901622984,10.287399955427077
2025-01-01 08:14:15,73.16662931399286,115.04726154770684,16.71459494839059,4.45049223194261,4.605817516855936,247.70457007714154,13.373377902793626,45.391620996511776,512.3421859796119,402.90635129418115,18.751068322238932,19.852880955171692,0.9445011212518385,7.851256778509478
2025-01-01 08:14:30,79.75561229108739,123.10073358072506,17.44493460837429,4.611559900809545,4.349354579780995,245.4760521188898,11.549298791274978,54.13245755454102,492.9935111397533,402.5176578154881,14.487537294308494,19.033780859602206,0.7611486861791722,7.922723371411182
2025-01-01 08:14:45,78.49042815118375,125.5704299364424,15.099616324232016,4.537145892789004,4.1559036307944766,270.7424237910363,11.961658580027603,34.08990722533504,552.9704415166586,358.69471065284876,17.48199852649265,19.91437605531944,0.8778582104671532,7.781606394640344
2025-01-01 08:15:00,73.59986020613316,118.8989992224075,17.16722297198641,4.69565060192304,4.441994501780365,246.99768931437325,14.13427214875158,46.79441075138364,510.387917022641,367.18885749084484,17.103408529054292,18.80877034065948,0.9093315628444537,7.5156392599231125
2025-01-01 08:15:15,79.99676160451624,119.92890454636819,16.11948901280691,4.779700868906249,4.326205503207253,255.43769544394078,15.01326774827749,55.951696168438644,481.24534303455096,379.0472623583759,16.040632639780704,20.59638212633734,0.7788082655190673,7.183974741231272
2025-01-01 08:15:30,76.71780668473686,119.56915470309887,16.562096416914823,4.3348437530200155,4.295401537614407,241.43146158986752,12.433296123669601,67.27405424059155,498.4207587242491,351.53902678147125,18.23736780038749,18.83637325900683,0.9681995334036545,9.76122424376575
2025-01-01 08:15:45,70.22049687377574,121.74232762308205,16.056096032178903,4.653603899925065,4.695657374813299,261.85779677972386,13.126936769637668,50.87799410129232,507.5216482316998,379.6546376349609,17.141298420259435,19.465394473862442,0.8806037012646348,9.439552718264403
2025-01-01 08:16:00,74.43626089623874,121.79902440026754,17.030015208640954,4.338718672239507,4.281787499621291,245.41646074503174,14.66785652913628,50.93242177586682,522.520745664066,381.54550434656846,14.768710516819437,21.78430682629828,0.6779518225932473,6.5950326965502235
2025-01-01 08:16:15,79.04429217561463,124.98428304817962,15.98829905785401,4.554502156282003,4.561916171077005,236.00298352898116,14.43409694562141,43.815945433366565,462.15763511536454,381.54027437281263,20.853758731167847,22.88975339691185,0.911052136279516,7.998905341378649
2025-01-01 08:16:30,75.70638166415941,121.40648520656758,17.737861309417166,4.1638648292267515,4.360649233120282,260.087995912167,12.06829671702948,52.68449822083172,470.9257441635531,396.38949486322565,16.202190851646822,21.7705762883862,0.744224251899574,9.379472172842801
2025-01-01 08:16:45,74.14096317491102,120.40764781299717,16.08888254460328,4.567808615429827,4.274756765502081,229.65534487305382,13.827577378903408,44.918761962363135,478.0271748396512,362.1682514579404,19.174966837763602,20.051482702586515,0.9562867306211801,9.774379935771599
2025-01-01 08:17:00,74.27776586351696,122.01616222484289,17.600392941563932,4.867486155359558,4.033973009231018,262.6598254982531,14.862111759956248,44.75223435393491,495.97591518602934,367.3835055148388,20.784578017975715,21.994937519992586,0.9449709961250539,6.749173567974066
2025-01-01 08:17:15,75.74330994837182,115.8911832600888,16.836435608615645,4.916737643145426,4.266228873832672,268.21578406858794,15.84865924776835,58.72927891502163,530.8595762535292,396.2711843589756,16.98657605637977,22.380463905218164,0.7589912402315857,8.172640007065384
2025-01-01 08:17:30,69.19422675165526,115.12946596996812,15.564218042392781,4.633103783090976,4.082180505551959,249.68412138448872,13.603236986306749,60.31614163897554,536.9279712865547,356.3749149601618,22.482550509858616,21.351423966784246,1.0529766326046464,6.440651610638677
2025-01-01 08:17:45,79.60574632356261,121.88778711576201,16.339505133847883,4.56482841646688,4.918588218437058,244.16117376044187,13.601795571064114,55.500357424262,499.3281520675253,388.18502987864525,17.633633756831802,17.90336768208941,0.9849339001439684,7.330136579719345
2025-01-01 08:18:00,66.29716291722355,118.51445069361883,16.266799620367642,4.171816620284645,4.562743900423785,259.36571223274336,13.789899702197339,49.60783981429524,480.549219505748,393.61649624882625,18.369868255588973,20.80650256199798,0.8828907309554563,7.185705537308035
2025-01-01 08:18:15,74.23164437880988,120.07928635164377,15.492222004480261,4.515620758380374,4.403476930644665,234.9047564203498,14.355205440876388,45.579520008953324,471.04973725796054,368.3211156512932,16.550202518881633,19.164972805229933,0.8635651449693289,9.288501807939852
2025-01-01 08:18:30,78.77076946643324,131.81177631188353,16.635450890422916,4.681126270983582,4.220371783991237,275.5618081863147,14.091856428149802,58.838040169644565,463.1213436066312,396.1270020298269,18.863808165843064,22.019997969216007,0.8566671165099424,9.203323747620763
2025-01-01 08:18:45,78.82357272280126,127.36207646360867,16.515952680716815,4.461938119641648,4.389681753007155,237.4965502642993,17.63777922166596,48.246533462130614,548.6628072968429,391.62602435957865,13.675936816285622,22.2026015373496,0.6159610076900098,7.06258056021862
2025-01-01 08:19:00,70.87394329833592,125.79549414883816,16.673767831886355,4.463908315475703,4.461945046864458,230.60596760739375,14.138963002356826,47.673472302965976,531.2014444751054,392.1204725585773,16.623709329463953,19.445205421682633,0.8549001653090004,8.300307047396853
2025-01-01 08:19:15,72.83733105459497,130.3720693215105,15.34589513701021,4.52815287377879,4.221763825919651,252.5162264768355,15.633481041061481,55.000920437758204,501.8011842628666,389.0285936023367,18.64516238507067,19.72558871975158,0.9452271691339148,9.781172886916766
2025-01-01 08:19:30,74.32473328544611,122.50754630539551,15.773521127512275,4.105935207567961,4.622938458328955,257.3566449885592,16.7188822865257,46.44277357791936,489.1488101757572,390.73339347109095,16.778034435890966,17.45193346520485,0.9613854229585803,7.329406333686155
2025-01-01 08:19:45,74.66144678568708,132.58353361830143,16.957506634019857,4.4872774894558125,4.179556602147229,261.4891732732131,12.221770549464972,50.39921404009124,555.4408495409184,374.9360790413878,17.748559103791266,19.885099942972612,0.8925556901746224,6.83281611398432
2025-01-01 08:20:00,75.45256271312813,128.04453975832234,15.10686439961515,4.645739091102646,4.668381048209716,236.96193010363922,13.387030825059256,61.120286202185966,527.5459863024699,384.7776259727995,18.206539067123334,20.618068411319687,0.883038056907776,7.1538913627380225
2025-01-01 08:20:15,71.50234652995114,119.861114810107,17.837643832477188,4.27997617328737,4.0700367896800955,280.3567473579094,15.401516076820778,47.378828182311956,491.52122700995045,417.8661171234741,15.496867449126357,19.25825227993974,0.8046871140673856,6.7104584587609875
2025-01-01 08:20:30,74.86296933719949,120.57762354294655,16.68851736070235,4.339361218584805,4.475349624456177,255.05453742533157,13.54637711729269,43.74029912722868,474.7882210413321,378.3618193595337,18.092575038812896,20.70046338870925,0.8740178757873225,8.590002639191246
2025-01-01 08:20:45,79.92409290246424,123.17012009221715,16.94230997174077,4.535436330850645,4.235097500368308,229.03011638391104,15.904433445107305,63.55680929177742,551.7033861223209,382.14123523159464,17.530709644229336,19.396797631038353,0.9037940168111595,8.632745548390014
2025-01-01 08:21:00,74.13180374447245,119.53296654375482,17.346515932334853,4.412922956324183,4.460509625571452,243.34698483117242,13.658401432417456,52.16260844091828,496.96656499143734,403.62901991416516,18.232654521138272,20.863837179715755,0.8738878838100035,8.767839940393962
2025-01-01 08:21:15,74.57147228240298,125.66331026939604,17.982733741445877,4.175240485686575,3.9030037983447103,265.4815932604042,13.027447961097947,54.09896352240889,522.7981283939844,406.17826728144746,19.192205659390343,18.07902829393897,1.0615728537702753,8.313701229749682
2025-01-01 08:21:30,75.4988193634583,121.8446821566427,16.924969101298394,4.882612690553717,4.4802582798753985,252.4809708101804,13.654937758317523,50.94710072738487,532.0807355108568,392.4560336717856,19.485255753144962,17.640249109049396,1.1045907363716923,8.736423783992121
2025-01-01 08:21:45,79.21419381964596,120.33927727996061,16.06219744872015,4.361758368943118,4.411816473322152,260.4008342264578,13.39781574301642,46.44301074494717,522.8716768006491,397.7732532607885,17.06397200700854,20.351276005203307,0.8384718482834057,5.832699109351909
2025-01-01 08:22:00,75.12288121072152,115.66651317988865,16.99692680091458,4.547214685976913,4.370874881929502,242.10825247482563,13.70105331724251,57.592798345134156,547.9226593953716,413.42328286572683,15.76294109315017,22.720007793560175,0.6937911833647374,7.708304798738733
2025-01-01 08:22:15,69.25418969096079,126.24078379810688,16.0544436582518,4.646532411265473,3.9933974794748734,264.63431477319165,14.161531463664694,56.017247136067596,518.0557918003781,415.6716848470763,15.33105023401785,20.65921626728746,0.7420925380549689,8.324920674592386
2025-01-01 08:22:30,75.23294070687112,124.25529299300908,16.49686420678548,4.72609409442406,4.758601102176477,220.68492161201212,12.99731755027601,59.198248700612616,497.00031507916975,392.9120266650144,15.474154770237394,21.60225942370124,0.71632112487547,7.429100489752405
2025-01-01 08:22:45,69.70862392115468,124.76646151869998,17.5673768769571,4.717336251504017,4.239881597942144,284.57959935059364,14.210274429447901,56.43090400094081,507.5609513412921,373.9000335999335,16.404611309536055,22.923469896890374,0.7156251380495141,10.354133480737815
2025-01-01 08:23:00,67.97330373415848,120.63313990035616,16.267926140740173,4.639064488730397,4.6668832650323795,243.05167357836606,11.785192518081871,67.59059497281412,529.3409161880103,376.529385679617,18.805340708831494,22.222431107179926,0.8462323774627705,7.203989177023238
2025-01-01 08:23:15,76.89047675464711,122.76305227732725,16.462185068373653,4.3586724714128815,3.9144120757144463,218.2983590016907,14.377401100923898,56.81079755105193,557.4379246295804,380.7848887364418,17.47460887167887,21.377524124966463,0.8174290329192313,7.153719188092282
2025-01-01 08:23:30,74.18565772901586,122.93785379953025,17.822348109387747,4.398097844910893,4.359632948773612,252.1240461261051,11.984490705448222,50.38062295389714,463.9770532548202,412.2575419274523,16.75386609914854,19.618090617759332,0.8540008518454928,8.251599435390059
2025-01-01 08:23:45,74.03458771272192,127.82304657461434,15.583878033409102,4.40577455880264,4.499818328051592,273.8595496579697,14.238234354555853,42.869757458433014,515.2641942794086,392.5574689234433,19.717743384263187,19.68167705837935,1.001832482352843,7.743548082742937
2025-01-01 08:24:00,85.1217092440954,122.65880491713341,15.219609969111534,4.553184074192124,4.6099361681648565,238.47694651001942,14.953663969127676,47.82117688690703,529.1042623550401,395.8609599782591,19.00558040375055,18.668502804309647,1.01805595247644,10.393062663703388
2025-01-01 08:24:15,67.63044826104765,118.92244605780049,17.142683126304505,4.574356912299859,4.182712542252394,219.59768109146455,15.842261520090261,51.015647270472435,513.1705427948007,377.41761561641664,18.272083279873943,22.57998281223099,0.8092159959473676,9.32338443220877
2025-01-01 08:24:30,73.31106849577276,129.01377270880522,15.140573252186424,4.458674166588083,4.25142784870682,239.84661378301746,12.794361550357369,44.57808300864379,477.46159640534796,401.783564141871,19.798479740398623,22.173710654233343,0.8928807653859573,8.730610672847327
2025-01-01 08:24:45,73.01001890846466,120.33335427363161,17.85763752769203,4.293720720246078,4.142512771140109,255.31312256196082,16.565875873870436,62.52956017858839,513.8993426337048,379.9803172344281,17.313126409183287,20.338288434480706,0.8512577872497529,10.327135839820833
2025-01-01 08:25:00,72.6396740026188,125.6955046668977,17.02580646545076,4.526373358549869,4.470930517629605,244.05288914960929,13.9673423719559,57.54249063805397,474.13669974847716,387.867753953673,17.821968294314885,18.893462145877887,0.9432875857643287,7.701543149875582
2025-01-01 08:25:15,77.83982418038757,125.71179587351013,15.33473001745107,4.7459409376749555,3.561686531070336,260.5397167030929,12.161264952394236,60.626814124307636,497.2054684715393,381.18426948265744,21.27341196310896,20.026502559196476,1.0622629638014294,7.209110282980397
2025-01-01 08:25:30,79.22418970605797,125.76746162623199,16.660991208294252,4.427147540689292,4.1659128116419835,243.36535443094434,15.067543005121102,37.61071483101823,521.3675163775171,391.46008306278526,18.306401478075404,19.222075198621063,0.9523634305305732,8.845984571934144
2025-01-01 08:25:45,75.46338957219436,126.39225055078113,16.505944728644362,4.770075947148869,4.445256737844825,279.9351323294925,13.522810198741487,45.721476368470285,510.61804902866345,388.8577435151943,15.737212378054718,18.68840722868941,0.8420841961264531,8.55578678575095
2025-01-01 08:26:00,70.9143613956821,117.95317881256533,15.77956408838801,4.6852228720907325,4.158773716826963,260.4335042342941,13.866337646002245,44.53852530744882,487.98283497663795,384.9536045830629,17.293388562688847,17.628603918671228,0.9809845772513307,10.078557178399626
2025-01-01 08:26:15,74.94728419905191,123.88903154764662,14.813319934244637,4.270994144668396,4.901117490099762,213.288320932799,15.232960443735866,70.59045359261364,477.80898265991584,410.51869157638885,18.808526116031796,18.746936784651698,1.0032853010647864,9.689506072713508
2025-01-01 08:26:30,74.79772391815216,124.91047774952045,14.80567331009754,4.568177848329526,4.542071028852216,213.89415067662304,12.200294776613308,34.01210866203919,490.85267172900217,365.02825850155193,19.7003648858091,22.95057142767213,0.8583823260302719,9.827719924949104
2025-01-01 08:26:45,77.60142351409381,125.80877416504542,16.986568198026163,4.305669980335867,4.279833247320294,250.91226138162023,14.486067933864081,49.65166954417128,497.98661409103846,362.3394244132487,15.892103362357659,22.422667181852724,0.7087516945896415,9.02792822945008
2025-01-01 08:27:00,74.12951882222647,122.17472186223067,16.7008424517161,4.570041276041514,4.119295218898007,241.58234388292453,13.955962899453208,40.1590609040495,478.2493022065877,408.6030394117513,16.274569583351326,18.36579418817018,0.8861348121734992,8.628878786028862
