timestamp,pulse_rate,blood_pressure_sys,resp_rate,pupil_diameter_left,pupil_diameter_right,fixation_duration,blink_rate,workload_intensity,gaze_x,gaze_y,alpha_power,theta_power,alpha_theta_ratio,skin_conductance
2025-01-01 08:02:30,84.39819616683766,120.0990999705662,17.29563064887826,5.127813779400486,4.947936647816625,239.1036037075486,12.571801040843525,72.93130209084015,505.1280250960773,331.19536709230965,14.046592641580794,23.720289538427046,0.5921762725039763,10.857438466474719
2025-01-01 08:02:45,74.95821032644598,140.68833619100204,17.347862419799743,4.912157338795216,5.027503061841973,239.01512552567726,12.294874854808295,74.02086145296718,446.84266676581683,376.5718445253422,13.592638620726179,25.37231540945128,0.535727165667461,13.027884372296642
2025-01-01 08:03:00,83.63936878910634,140.01632548173507,17.50026645350303,4.998872613095635,4.83493093878729,201.59318710811038,13.023445529621803,73.97078406086811,529.7869225046187,355.4308950140025,16.22009989124467,20.746472527088706,0.7818244701631111,11.994984227833747
2025-01-01 08:03:15,89.26042905389112,123.66901419458459,18.933562172454252,5.467283185368731,4.874313196587316,216.91289030921982,11.209842797281828,64.17610805447882,424.39579077382587,321.2212737943568,12.815386038119236,23.241026584518412,0.5514122188843402,10.605549964849043
2025-01-01 08:03:30,84.3911880072185,131.04133551061608,18.469592351988037,5.567955546949726,5.841034471380047,227.80317496315848,13.20273135175238,83.35897274801336,462.63888917913516,318.73497782196034,10.940305498474103,23.915586342637027,0.4574550396437314,12.922655879921688
2025-01-01 08:03:45,86.26047789531484,142.02277484556467,16.872277575844198,5.316126345967209,5.2079128730532895,204.91460790929315,10.706038156429605,83.81727528242305,478.93233349519835,316.29463713014906,15.119086593459356,26.321803977660277,0.5743940121388017,10.962677284545693
2025-01-01 08:04:00,85.23485030013012,137.02581039606375,19.090025997018866,5.686734568258344,5.060163043279259,183.20905233666565,13.335784658871217,81.77396238273673,463.02491662670224,347.62397330586975,13.584037829391585,22.579760307931863,0.6016023927685255,13.209501777578405
2025-01-01 08:04:15,88.47067233215772,130.49521582434534,19.39313683004227,5.8743650815126385,4.783696438389556,190.04070109719842,10.860183917764132,79.26250877127764,497.73282995186537,356.2909461801818,10.71902466410488,21.048991363828,0.509241724642691,12.92970322767344
2025-01-01 08:04:30,94.06436863651398,136.38599742235712,16.74182955846666,5.6200643350070765,5.372063221531218,176.10841948324446,10.343395858130863,83.3295156213899,419.13417087873773,372.87902055844734,11.74331508167647,26.546977741201864,0.44235977428987794,10.743599762020763
2025-01-01 08:04:45,88.15172089249408,141.70789926815837,18.54804914378796,5.089208819995247,5.655399140971781,184.41161513763657,10.092380618062291,81.64664664884276,450.8616601683635,324.0669869492175,13.032265039571868,21.084599409873082,0.6180940309195239,13.303607566409921
2025-01-01 08:05:00,82.49754410088262,123.58869015129589,19.06192083210474,5.911106935501011,5.166074200594176,186.94897195698192,11.20871062677909,84.9013350695675,483.97991269833943,371.0008005003227,14.059616000448457,27.776496965854914,0.5061695151023421,10.880797883306089
2025-01-01 08:05:15,92.50262871062674,134.4202572160383,20.711957718762445,5.527398281530847,5.51654673425291,194.6621662177718,11.329733307532846,78.55041438092712,423.2438847964526,334.2580427810625,12.79728863204523,26.197903199593412,0.4884852247352316,13.598960972873721
2025-01-01 08:05:30,88.84780671561488,132.9512798133529,16.082556480709894,6.106160291619552,5.246309844657536,192.32725692901693,10.991404976277751,78.43894136257666,416.1200058306749,350.979254993651,11.042871094539551,25.395690662899096,0.43483247772710626,11.004776344039396
2025-01-01 08:05:45,80.88487569319233,128.02660068707678,20.747122110665952,5.78300082759269,5.39918347456716,191.2080542188385,10.612888960501985,102.09768163948885,425.1316940759733,344.9263490309622,10.864953376380363,30.0718371128433,0.36129995435962503,10.730377173685087
2025-01-01 08:06:00,85.63349210609594,137.90577287530434,17.268722417448025,5.497327950386361,5.193074207043336,187.08901651707993,8.463975990056792,84.99315191733336,479.52154878625157,319.7238731795897,11.825341357151888,22.864295238099274,0.5171968448625989,13.008050867072786
2025-01-01 08:06:15,92.71654603034462,140.2359080198052,19.053851055722934,5.300936639687488,5.6017966622159925,185.06596174799492,8.652135427034619,86.85641842037442,476.3758886402366,364.5874071163993,11.13902063257986,26.920687920967396,0.4137717678419408,11.78894598040212
2025-01-01 08:06:30,85.33078652805811,138.1401936221644,19.903431825632047,5.640901574460637,5.585176167243535,191.99621661260468,8.702594001115902,90.49017001566331,486.8352096125394,369.2472934101114,10.133858770481336,23.62433225637048,0.4289585271875214,11.831692341358936
2025-01-01 08:06:45,90.09452915328345,126.82414087441671,18.672896134555998,4.99767233474264,4.9856158446087475,180.0203559916039,10.533275557607704,89.26489786356578,445.7826341634894,325.2373581824606,12.14965138910142,30.98104534060676,0.39216402337389533,13.771890771086031
2025-01-01 08:07:00,94.21015022132501,135.06234855812824,18.63504906917772,5.229258031746475,5.224441137499996,192.54362741411734,9.110886249828498,89.5350964166638,418.75031883415977,334.12573868227526,13.117193559444187,26.6136316635173,0.49287499448734,11.47049215972903
2025-01-01 08:07:15,88.85441044783138,132.32004052236292,17.825600188545074,5.43212993531586,5.072247108405691,171.20938290620757,10.038148829338455,98.12007557473464,438.38680330484283,370.6557514784347,13.31926683826098,23.116054083552413,0.5761911955266593,11.360083071020446
2025-01-01 08:07:30,87.61385393558666,134.16289065270564,18.45207598651632,5.780967330669395,5.6588269591761176,180.17343692831054,10.757235126780097,82.70590173365727,492.4863003686979,350.26825996303216,12.629795056340875,24.074503239651904,0.5246129039763103,13.419789428220644
2025-01-01 08:07:45,93.20208971582706,127.6220743339908,18.490693920627038,5.501775223954359,5.29603309415458,176.98502600812753,9.609568950568592,94.50199493231695,470.2280682242483,366.935205731747,13.45161139977533,24.535137783272518,0.548259052734822,10.968954356607814
2025-01-01 08:08:00,91.874835805686,133.45303948922404,19.68839709547045,5.020313644905406,5.800209600090412,170.72599332687176,10.896352304315602,85.46088380323509,461.1914080935625,368.9042194430423,11.881414969658032,26.078435838264603,0.45560305239720555,12.1758108817491
2025-01-01 08:08:15,88.60506592845235,140.6486252201705,21.254341379592752,5.308490153288873,5.033893974159011,187.45984191003015,10.177692045537437,88.71160542153993,466.7330622118709,319.6083242437446,10.944033796063342,23.72790547245334,0.46123050383729414,12.362569815172803
2025-01-01 08:08:30,84.55358886345284,137.39966292890784,19.361539545943693,5.479548937716042,5.725899022159592,168.41993163303096,10.505592879378574,91.90172865508421,493.4780771710369,280.3494633867981,13.766605553556593,22.747925042995607,0.6051807154954344,11.380012365088465
2025-01-01 08:08:45,87.24248849943177,135.30530297403402,20.968756039571517,5.47294788214623,5.251788923659845,196.5612125610059,9.642134954923533,89.25308086099587,461.49614046822813,324.12199195629296,10.89678893146513,26.30387096475579,0.4142656016700201,14.111639907882365
2025-01-01 08:09:00,89.44642650395701,132.40148254283355,19.298400021853368,4.960141473993819,5.20128566098317,180.29271216515144,10.471853103882715,83.83549259886034,470.903243536884,349.460491402584,10.76417077337883,23.790605006128807,0.45245468833624963,13.871626032846148
2025-01-01 08:09:15,86.29898293749805,139.93876040512936,19.319101839364926,5.453610105511026,5.585823481039583,179.9277064101356,10.608291457912914,69.27192785481273,434.46398077968837,383.2404453500165,13.473733813908995,21.559587541265184,0.6249532273342514,13.519292660535013
2025-01-01 08:09:30,102.47032790503512,140.98138716852426,20.945272249653907,5.696306024797904,4.787393972963725,194.52745690443132,11.239267866188765,89.288380262813,457.41736335732884,344.983798100885,10.502867543794212,29.772110159765525,0.3527753823102517,14.444711437894927
2025-01-01 08:09:45,87.27582367474642,132.5308666016885,17.82380108383072,5.719634302563538,5.179356647959622,195.50123979926187,11.49822634034701,79.46076013830121,472.41149964866923,332.3451086616642,12.048194530169264,23.267229412466456,0.5178181861100276,15.254363504099539
2025-01-01 08:10:00,92.24880414341764,130.05223074201078,17.012646924951923,5.451529063701259,5.461966724174317,179.79794613723294,11.324284842725348,82.67064104326087,475.51565685951476,397.74158788840396,12.48049682725213,25.953494420547727,0.48087924597048304,14.911405159440928
2025-01-01 08:10:15,89.86139089113064,126.60122904945868,20.845345703257056,5.237725552170001,4.919371039458795,202.69314107998227,12.642697779852998,78.24287490595431,468.502188419047,365.1827794605975,13.007374088260244,24.777853921437377,0.5249596728394014,14.473291209666911
2025-01-01 08:10:30,93.28831435250171,124.74206574586584,19.345553945772213,5.480630677340748,5.336970375380759,204.11546868374703,11.497889153599667,85.76540539360609,442.5021258291577,329.55628114963986,14.458960233938447,22.56563352476573,0.6407513539590977,11.82758834754798
2025-01-01 08:10:45,84.51827288808272,139.7649822513262,18.608847459452566,5.193554423766379,4.970765478501459,191.75888096785351,13.199596216797723,73.01938807763337,432.03065979070607,356.47740754604627,12.504269766720146,22.579827898986224,0.5537805612451792,12.967496256637135
2025-01-01 08:11:00,82.47990601539345,133.70713901819008,19.30104257290808,5.391608778744657,5.048419729930934,203.51756834668757,9.552289337568425,86.90631820873445,475.3580273889863,335.65889735788375,15.352743837249312,22.968499572954805,0.6684260671222523,12.077705836410118
2025-01-01 08:11:15,88.51350862474287,128.70851976869466,18.886074480921277,5.472148822326743,4.742607436228883,203.31544440515214,10.966625955513436,76.50150606320436,501.43039592438885,360.8579171524603,13.602226750903395,23.99387449294445,0.56690413859184,14.172889169281664
2025-01-01 08:11:30,84.29078669202244,136.12940863949737,17.895458626294104,5.102749170755223,4.834271433164479,223.51595127359235,12.272940725017687,66.68614080808271,503.41461066565256,339.29744219210386,16.29073311462721,22.732569589724726,0.7166252389694973,9.158948714031139
2025-01-01 08:11:45,95.56985585738772,131.5274957695171,19.444597996573336,5.260031982689958,4.37402958591891,206.11958642680395,10.501934183103431,70.89392367565473,480.6077812559269,305.82666172669565,12.62907618248794,26.15212250958539,0.48290826787994273,11.043036209447463
2025-01-01 08:12:00,85.85022655458143,128.19720397473395,17.58485799262256,5.268076413607278,5.219441216167939,194.51003400074126,10.770262048393693,74.66508558374301,451.28263263128395,352.4168293472128,13.857267814090834,22.00783694109852,0.6296515123761703,10.469849665301497
2025-01-01 08:12:15,87.05551482492469,121.71231856695526,18.66470851016166,5.1990873933015855,4.514730972063767,220.727244242831,11.663622165957944,79.96856787360464,406.0745443527243,375.3911848597341,16.72189788519919,23.45854964500895,0.712827439813908,13.562845650119717
2025-01-01 08:12:30,79.09873148631263,129.93369835349768,17.32948024179019,4.593800503911639,4.805275477725716,235.7033484055098,13.016863950381643,77.97164569664288,497.35785593053487,341.91458077248257,17.13002869847427,24.658240643267334,0.6946979286274197,12.554956990300202
2025-01-01 08:12:45,82.97444029251811,135.63171315692492,18.628955486381688,5.122905469828761,5.002643510695329,186.80473905960227,13.138402540909576,71.22007495305506,490.34432574509725,332.476960950682,18.129518170368673,23.517182665480394,0.7709051899732877,10.756520410949122
2025-01-01 08:13:00,79.44764363615978,123.10910064700167,15.207475341132074,4.49109157193702,4.735901989371721,207.65716416589703,12.095892104598914,68.84093641049559,477.1841133530689,327.81426594347795,15.591470483121672,21.419952965512604,0.7278947114508079,11.032538146161373
2025-01-01 08:13:15,78.72192468628265,127.84828274537524,17.787733748917354,4.775248665759674,4.3998961195693695,239.05044741738052,10.71264020964068,68.73207367898313,478.2810225925237,372.0227187827063,16.045463825966305,23.55758284648778,0.6811167313100859,10.167276161985733
2025-01-01 08:13:30,83.30781678235702,134.14484307152105,19.035881659800616,4.500510503202294,5.30927892237579,231.7341630495533,14.455289154155112,74.64147384099799,538.9601789961987,358.64996844744695,15.131255885443993,18.798806296445196,0.804905143807204,10.525508020203436
2025-01-01 08:13:45,85.17813203519403,121.3294036994222,16.48953673217917,4.689055509693005,4.807861434780157,253.53250327232007,12.449164189997486,70.09973487926311,505.5914389352243,319.39141236956465,14.972670428799411,23.555468128182568,0.635634594367734,11.045593362439204
2025-01-01 08:14:00,79.50467976031105,119.84421339123159,16.045006847558998,4.233620860687742,4.289496862055673,252.443624460335,11.700499669135656,56.36528183447208,506.98292864332325,370.9835325137681,16.796767662268962,21.083985386275465,0.7966599935704163,9.749509147648963
2025-01-01 08:14:15,75.85794398698371,127.4128470607413,15.680991441465256,4.146455676422912,5.103331081312403,248.86426229687456,14.349506088082805,57.69867005475826,490.01406294034075,334.00936432808396,18.02133085891947,19.372591981156866,0.9302488214508555,9.753899608038898
2025-01-01 08:14:30,79.1277975479515,125.69120558469135,16.1417574834743,4.783509784389991,4.771883427881738,251.75919307738624,13.836082287086544,46.94560479169157,452.5268434548244,408.6699322711636,16.743913412379154,21.92857802390588,0.7635658542986891,10.419392709546948
2025-01-01 08:14:45,74.57057236346105,129.31329530760743,17.74294466845337,4.237809215833112,4.299629510189968,243.92478680745538,14.906404617616175,59.281078552183025,479.9204801574705,356.0154410545063,17.728111857381474,20.683807149643457,0.8571010031722843,9.054581002035084
2025-01-01 08:15:00,83.27892962327856,130.8867119113858,15.78654094384811,4.3358064311750635,4.37979459706122,258.6414706329946,11.974179023030391,49.76858750558283,466.45316084846945,364.88767897192196,18.123649423996078,21.210898028444703,0.8544498870199416,9.168171959569104
2025-01-01 08:15:15,70.55581068800271,127.13558340671172,17.08348905907083,4.611734029953795,4.5804546744117145,263.7036035628303,12.408181653213799,52.88859779844842,480.1695057130052,337.69607679534136,18.526429151347795,22.536919018819848,0.8220479975935032,10.170214347439005
2025-01-01 08:15:30,76.47674317948011,125.7916002450745,15.999340665926406,4.649559506933282,4.250212488751779,264.14754679181254,14.384756786699743,56.03970130635455,488.85538480711995,379.11462013237883,18.203351835990045,17.824454147794636,1.0212571832524975,10.895248022404425
2025-01-01 08:15:45,78.83402203057534,117.9818730554177,15.680755005726642,4.29959414277689,4.716506714503577,245.1921152592092,14.598444170296105,52.7811926737965,481.54004947820994,357.1648316990657,18.775678356411614,17.405435776663627,1.0787249797896554,10.183229634525903
2025-01-01 08:16:00,71.351876788672,124.31828150976662,16.214956143309195,4.3285892209426855,3.978976188514778,246.86463843428078,13.99540230324306,42.82736358248858,481.74118390387315,357.9322102306091,17.181106115442955,18.454102614629434,0.931018238829055,8.66597839438183
2025-01-01 08:16:15,70.17960137627256,123.70427326941319,16.127446657152102,4.390891095169228,4.029479151152009,278.4327916406013,10.210253953493103,56.81919140276702,457.99146856308806,362.5797250295871,15.043838661829927,20.026235715185724,0.7512065110879681,6.80621633732011
2025-01-01 08:16:30,72.18016433597242,116.95022043486678,15.772218908102944,4.123613647429804,4.050846534856243,296.25727206867805,13.409970122308144,39.19506676356023,464.2483155815811,419.22395407152754,20.547863088740282,16.351782390761898,1.2566130466822383,7.22108790325258
2025-01-01 08:16:45,76.98709332610139,117.7031050870475,14.897568709291761,3.9904730761372056,3.682219458392975,281.51222556781863,18.79795668393645,48.26963021537648,502.8046909909587,399.3795019770711,18.515196271728573,19.83218176757539,0.9335935142546938,6.77778924647046
2025-01-01 08:17:00,72.67641622534128,112.78249941219907,15.624073209015355,3.8318477245324725,4.113459361468121,301.26617861946306,17.704720745186457,35.80646169751228,481.9264693689695,374.40820807642547,20.65478584707858,21.39318658801443,0.9654843032430923,7.853459136788213
2025-01-01 08:17:15,65.55133278954312,112.00626356104392,15.135207992868263,3.333717799539377,3.5306509937827,278.8483197561961,13.353953411955814,36.53071678502336,463.9368088916774,386.0855279349863,18.448431240649345,16.88701017110787,1.092462848883275,9.471558197900352
2025-01-01 08:17:30,68.510766476328,124.21642760750706,13.97304150091069,3.783053850937361,3.550936065126541,301.0897896190105,16.741277672733087,47.31783604723488,463.835005807221,351.7074602488323,20.619589193966743,16.452246778793324,1.253299289222008,7.116614919913074
2025-01-01 08:17:45,70.38452001882924,120.02313255897869,14.98315934221992,3.887409504530386,3.4786101399376355,297.678301334365,17.635002576267492,37.10638532193704,480.4254777563658,372.2524530945708,19.281449014675246,14.027344523595112,1.3745615916285732,10.059917274554717
2025-01-01 08:18:00,71.10681181132482,116.55364285580998,15.646419413164297,3.7445823464404957,3.718576647503807,300.3262076927317,14.89872969777517,36.37330727111628,525.9629214199722,342.51888191853715,26.358659555300985,18.342229714261936,1.437047728979531,6.5706442371482385
2025-01-01 08:18:15,71.79509217877136,119.89164851108863,14.39181226823393,3.833265990580898,3.6414508013503517,285.48800590312277,17.519082052163697,30.795464489379683,500.4108259144725,339.3694539453394,21.633181202466243,15.546579752655601,1.3915074277846196,4.575486572290314
2025-01-01 08:18:30,69.16655318959548,113.01052227673922,14.285281010726969,3.6352787783493317,3.193489138373717,308.60285294748775,15.960026232279679,32.839344730421,505.4786792963141,368.4053571461148,24.44745427111466,17.77790827613647,1.3751592083490956,5.57787382222719
2025-01-01 08:18:45,68.78480651109335,111.39311300679974,14.110517204347612,3.4883663459606784,3.8042743847702387,282.64362851550493,16.66560783307297,37.631230237757634,490.903621619788,383.62090237195133,21.541084975476814,13.74077991782217,1.567675568949142,6.004307099951618
2025-01-01 08:19:00,73.59287935226502,108.22608586105869,13.049701066568533,3.5672932503464128,3.3329984147919007,265.2233938798001,16.699887922652895,36.92958991134385,505.69760611017574,393.0115589795303,24.570035893721275,18.238226173457058,1.3471724530688842,5.991475756705356
2025-01-01 08:19:15,70.3761461783306,113.73655877825904,13.757060220549112,3.5745279875451583,3.6476062577254553,280.35898712134,19.92756114793574,30.28371657895677,523.5058949734345,387.4102515957254,25.41182481915184,15.034256353404578,1.6902615082386307,4.206099298106442
2025-01-01 08:19:30,71.24618746082092,111.74227332474388,14.57603085281274,3.419713567428592,3.5336609611033563,273.5490730640907,17.277214946336397,34.55280561432794,514.4128549733792,410.88043092511793,21.859201102884956,16.92638480697509,1.2914276351484772,4.057800443367683
2025-01-01 08:19:45,61.43552596361474,115.6051279534777,12.768728657414792,3.7099418303555214,3.140923608896112,324.89309676690874,20.32889548117642,31.520962302168783,511.86153674057374,399.1975740644167,26.288616457738513,13.689544683146867,1.92034264588086,5.0080170652685005
2025-01-01 08:20:00,65.44267279893027,106.87066693551549,14.409746989057872,3.2751841410684954,3.453508603559505,317.49618642618873,16.372544137692785,24.285735437239236,523.2146928396911,409.14547716394185,20.499265002565846,14.791791841677332,1.385854075150459,5.505920463194439
2025-01-01 08:20:15,74.16541088540636,110.83375000638458,13.79339503058881,3.413925111774132,3.2198040519734095,310.19546651536325,17.044732826714025,28.728521225998655,495.5615651237622,407.729148125144,24.838754478581166,15.70431798447581,1.5816512696148295,4.699598302669254
2025-01-01 08:20:30,69.48993628429407,110.96641181980776,14.104238197418924,3.3930726918118066,3.1518055843924855,315.63447869556495,18.92297747763056,14.425941849737171,466.2867252059601,394.0511305225408,24.418807945350235,14.871121306175725,1.642028697271773,7.672614209378981
2025-01-01 08:20:45,67.49219735023078,109.99911761124858,12.628579595483137,3.3592242824128506,3.2320088790955928,317.6696683555954,15.627190514870772,33.066709687281445,494.9445872009721,384.4793125460629,25.256597039953665,16.717479562954217,1.5107897661751628,5.645463752246343
2025-01-01 08:21:00,61.38960995902444,112.92821575855605,13.739844853342753,3.5654062662416024,3.090978597898489,289.8721300700037,15.80976991706456,26.498885349795042,489.69684803617463,375.9309610838085,22.92787864259664,15.424003735084838,1.4865062947594343,5.910877029918366
2025-01-01 08:21:15,69.04416538026341,113.05641230627593,13.071245914657553,3.3391383459148867,3.735422191354872,337.141820478336,17.975316658797603,31.05514853156272,477.0117160556009,354.98424127788996,23.06635418036668,15.052806314850537,1.5323623846544996,4.514673944376062
2025-01-01 08:21:30,62.37561847099162,116.41513050222545,13.417262080393662,3.4009097906198082,3.2256084472728452,313.3740482041673,18.057614036066454,27.12593285670031,522.2806674524701,381.11892969243996,25.81132685958106,15.75981115313652,1.6377941720731906,6.545291772467063
2025-01-01 08:21:45,58.80008720515866,107.82332996248401,15.143386555652395,3.530654543393523,3.381550692070648,300.10794581082064,15.252914444629896,24.112507619184317,465.9958431556262,377.1154097493438,22.67730522814352,13.812797441723475,1.6417604995526516,5.077259624975781
2025-01-01 08:22:00,66.85660922768119,107.49218619119299,12.472791995660678,3.2758493080508195,3.215967306540013,304.9785627680811,18.70358612623158,26.36702214242577,544.2104015172332,376.5604775718452,22.07985611487078,18.560679551276767,1.1896038641188615,5.139373263419886
2025-01-01 08:22:15,61.57034511829269,108.4777112972588,16.267204306107104,3.624288296822389,3.391183401448965,320.92109623744136,17.868014348070368,25.006941633333426,516.353799840899,371.1515833173641,27.279141228765187,16.21015628779663,1.682842579951036,4.679325161937393
2025-01-01 08:22:30,63.88784536739137,109.32666347600158,13.916662201381655,3.6996929242400753,3.0182592475261507,310.92640242438154,19.19229462263125,37.90565145124592,496.0346109059411,342.3350797937791,23.196454321802168,17.001049200582226,1.3644131046340229,5.161310610973426
2025-01-01 08:22:45,64.88277086489076,110.03492893371167,15.036993766116089,3.4005165475488495,3.365101700729711,336.6784822194929,17.696496011158736,37.875912396168154,480.3884923907959,375.2578994440209,24.334588862642512,13.577916476318874,1.7922181878997603,6.215058706915655
2025-01-01 08:23:00,64.73461047766854,109.34219551605874,13.741859623475058,3.4532297246966173,3.2057101134418664,307.2848876927897,20.31291644551893,27.72762861327513,482.3393528690384,373.59897336533095,22.648846902548485,16.576758797801514,1.3663012883768495,5.740125759851406
2025-01-01 08:23:15,63.37238988392096,111.63694023345117,14.64499480055071,3.503937058122576,3.0398304817576514,320.699404667678,19.699774873143657,17.867524395057774,525.4938126083337,400.3095226398254,25.04310258019349,12.263492814688027,2.042085640576988,4.73217096717266
2025-01-01 08:23:30,67.30091666545154,112.6210895089845,13.565255807663515,3.3179564471695784,3.4442725430785086,312.9350925827489,20.633579188715665,21.698395178951564,488.77853502424256,404.7551260319255,22.089010820057204,14.129128736059755,1.5633668029142223,5.176127422767983
2025-01-01 08:23:45,68.82072597255566,113.21845329300639,13.785380975332654,3.1799797766254945,3.5167071592794494,320.62646024303245,19.287963095625898,24.958768747129835,481.5441597281325,377.9512135670774,23.685517693142483,14.386218053290992,1.6464033566990306,4.457652919759776
2025-01-01 08:24:00,65.99421173509134,107.55169920869224,13.939508016264588,4.090040060118698,3.4540824058217203,306.547778299395,18.494648348446447,30.335396752440694,504.5906467131164,367.6473550150066,21.50041388705994,13.405988155595312,1.6037918009114625,6.351896924579
2025-01-01 08:24:15,61.97016602137009,114.31701082021137,14.393683037803363,3.3592535371401624,3.5676029979692236,333.4774631519268,20.280068535057175,26.059368397654936,500.8553978430946,367.7966391814532,22.401123627623022,17.25169669268027,1.298488144480746,5.590795629975528
2025-01-01 08:24:30,67.58250939739256,117.32823948802438,15.416044124310238,3.6358225194310374,3.3106988844329472,337.1174882992922,19.579098226159697,29.27271453136115,520.5429932844437,372.467208078432,21.178227838013576,16.057639802890304,1.3188879622397303,6.593743818712893
2025-01-01 08:24:45,68.5123334178597,117.9825597518097,14.368324942158578,3.2367927123107383,3.5406495389655515,323.1923896432763,16.37463367281218,24.456596578906414,486.72636662265097,360.880278436315,23.48492042673257,14.42865511015072,1.6276583123960506,5.39559701355894
2025-01-01 08:25:00,67.89595848502499,119.05039516010866,12.513947098561776,3.763606523094136,3.179540591378498,313.26162635624985,16.67081245837088,37.46452027321831,515.7068772176835,355.4373586545475,23.52697325325143,12.415803628045223,1.8949215015053826,4.991664732938605
2025-01-01 08:25:15,66.69531290186758,110.65698928480494,13.555035152421754,3.4820643528945423,3.6252873001874812,291.13698497703604,18.487015877951347,27.917649137529587,465.120805810235,364.7727330847343,21.749448619218928,18.511557356614997,1.1749118780353123,4.547201699475576
2025-01-01 08:25:30,68.85661937601915,111.13455383503039,14.035379542606382,3.8086659616212915,3.378255235664502,301.1372491272281,17.098443324428402,33.726831324185746,488.82935658014173,388.4828768495539,24.921400298132415,18.992387927225007,1.31217835238129,4.3185067165147695
2025-01-01 08:25:45,66.6722114841056,109.94519818426522,15.296328388519479,3.678784689492435,3.7292890212032277,303.58520298449287,19.550854635031488,35.04029834243365,437.814405579971,359.809041172343,20.20330403129192,17.110127460010524,1.1807804517243201,5.044619519284165
2025-01-01 08:26:00,67.97138117055248,114.17840844993077,14.442390236858666,3.8783662556998966,3.2375221602528454,299.1944334597076,15.177818863092883,26.78185609482921,472.967741385094,361.35741109965727,23.75172094327299,16.65637859169272,1.4259834941023153,5.085035537691606
2025-01-01 08:26:15,67.73708894932764,112.03635193453631,15.39276947070187,3.2175921090675663,3.4550884996982685,274.36109926486216,16.608867102256326,41.20438526351563,497.1765996275594,413.35226349821716,23.249801378847952,19.426339718555376,1.1968184287769115,5.201329123841339
2025-01-01 08:26:30,75.03728114616197,114.72567780041624,15.98648644612275,3.7848102233366285,3.897100254277131,288.97206385967485,17.576370501210683,25.640664126489092,505.3103783909611,348.98608460057454,22.755466225137166,15.22566485569467,1.4945466382458967,6.717777108222419
2025-01-01 08:26:45,70.50886166030365,117.68461077079486,14.116115228985542,3.9968895478368305,3.5353010598758976,269.60580211856427,12.747704667307483,30.383981880836455,467.92578304862536,388.10449385762183,19.00888656031146,16.563172757737334,1.147659741182838,5.884423637687432
2025-01-01 08:27:00,69.18567687106722,111.24493260075049,13.871117652031721,4.075032447554247,3.8422805896018093,270.05475805679197,16.46993765844626,33.72032153664606,524.6069133705648,375.8851312936896,23.045266238722828,16.845625202667403,1.3680267702426236,7.050077082112112
