timestamp,pulse_rate,blood_pressure_sys,resp_rate,pupil_diameter_left,pupil_diameter_right,fixation_duration,blink_rate,workload_intensity,gaze_x,gaze_y,alpha_power,theta_power,alpha_theta_ratio,skin_conductance
2025-01-01 08:12:00,89.65112222695302,125.98120265934476,19.895681021008542,5.406235382694667,5.266141279397449,170.61747992293544,8.92683018531863,85.65459195778409,473.4971939418248,339.71126245287047,9.532387985980185,19.752882936540058,0.48258211303154164,10.896954812816174
2025-01-01 08:12:15,102.97100100634222,133.35031568073708,19.065671229151,5.914873488990536,5.668687467871779,202.71184180261406,10.26813527612438,84.65294684903503,388.54370601349314,339.89338517139316,9.911980632296768,22.647760710107164,0.43765830799657307,11.208656763930007
2025-01-01 08:12:30,90.87217339516278,130.81021400326225,19.939859095488494,5.981954725360263,5.454687114986264,215.8428707121189,10.562218861099206,88.95715315144407,427.6835721793429,361.26623178310336,10.76996415240125,23.06151406929129,0.4670102804196422,15.04587472739244
2025-01-01 08:12:45,86.23967051317163,138.57727440734308,19.989328951342053,5.642088559116363,5.213033566652169,174.35084360301573,11.044017160745648,72.11753006209526,463.8109956694816,328.5030158728122,11.891500484747695,24.047388127377094,0.4945027884841118,12.782669760975665
2025-01-01 08:13:00,92.1749855855478,128.746556546889,19.783199114060984,5.344009896228146,5.5987751839248645,183.97948236709993,9.782010362546165,74.30082060875978,433.8673994495128,376.24914783900385,10.193202239239483,27.078644171320065,0.37642956474295924,12.296592339485436
2025-01-01 08:13:15,89.61233830715679,139.11399643000524,19.002117909379876,5.984094552141461,5.235542506700252,190.09535027620853,8.949510011148822,74.52395624653137,496.82522561338436,345.0473539514755,10.558769056755654,24.450416450401484,0.4318441396764952,10.358635081657432
2025-01-01 08:13:30,84.86457900247781,129.7702728804936,17.71756329430588,5.428204843544803,5.597867472542784,207.2995775173797,9.895366941992648,97.00932516321451,428.77866640068913,378.8323654558532,11.278608736921234,26.179240786939907,0.43082260592323274,12.279983144305893
2025-01-01 08:13:45,96.79742191552411,136.79870436056424,19.256229702790225,5.606460168591745,5.848707801906638,184.51420622345964,10.755500289317574,86.61687037383923,453.41099807237055,415.570667751238,9.236732368188044,26.984170004767325,0.34230188909112935,12.58200623240178
2025-01-01 08:14:00,93.6595550055427,136.42893243397717,17.01500923074458,5.4701588888732555,5.108957667784943,201.78432650769543,8.162638599862227,76.581652329291,445.3371924250718,368.2783470722975,10.663870823575516,28.679497359932412,0.37182906972678714,13.688381098190977
2025-01-01 08:14:15,84.23126717776411,135.58817736154936,18.638778739923342,5.388671536674604,5.947421120593764,191.49138785622029,9.664706022650828,89.56203788151343,448.18265865856614,351.9639140488393,8.369606537743458,24.53195927851143,0.34117154862044574,14.747586048394242
2025-01-01 08:14:30,89.0860236129505,132.87005238759554,19.67909377527801,5.871394062984685,5.615291643431995,186.80953010378875,10.13463658681884,88.92412127319851,430.297516672224,297.4978660197762,9.802271156954987,30.310835842907196,0.3233916480481597,11.705921640156753
2025-01-01 08:14:45,86.35557090267557,139.11342811602753,16.791014909852642,5.714809813384755,5.153134705360942,156.66326003857756,11.416882738731333,88.66958918191165,448.29440373993947,328.3054221292202,13.716579908153314,27.16300239650482,0.504972893199696,12.287097051638659
2025-01-01 08:15:00,90.84807204989235,145.40536855302096,19.840849636190075,5.161540646707735,5.457513178795902,178.35829081735199,11.58695865930026,88.80130446189006,455.5112914279962,386.48009592879083,14.577813750157423,26.31357566881911,0.5540035278227788,12.166608180809215
2025-01-01 08:15:15,85.45953468379331,135.24201188723652,17.90352001782411,5.647632774236252,4.978345059328673,203.98324782691947,7.5231716921106875,86.92266566427199,436.8172569015307,354.8492271294134,13.808014912649513,24.186767172667594,0.5708912982903043,12.491178037636816
2025-01-01 08:15:30,85.08125572362444,131.0296960519248,18.107439401513158,5.62811898707392,5.457907762906496,195.905377592188,8.84776738826571,96.14672786644101,452.84783107938307,342.388591592072,12.042327695438301,28.79928396053653,0.41814677448022053,12.940063875742633
2025-01-01 08:15:45,89.35183046513835,137.70888092355207,18.1117768148117,5.034655325951134,5.123648130259686,186.2233978334732,9.29535458217242,88.0076789653371,502.877575984046,336.3811011894004,12.777736542761275,23.922375906491325,0.5341332563582885,14.221474787324885
2025-01-01 08:16:00,95.47523074703719,136.10510423354225,18.31967590437042,5.312726130897406,5.281869104450436,184.345581044083,10.619138916741624,76.95408251610957,455.15942420200713,343.6183799579236,11.767104204604358,29.02883045382834,0.4053592246274085,13.236458191307182
2025-01-01 08:16:15,89.49156949016945,144.3399142238522,19.122689013228328,5.826469097487712,5.552470614832321,198.1280491295309,10.524477300983852,90.77622937952412,500.75940125383585,376.2452507167478,14.385712964195823,23.22437551202008,0.6194230263263831,12.734671931474635
2025-01-01 08:16:30,89.33953911629483,136.29208107369504,17.801992451409607,5.324408013114101,5.326807501695882,173.3258215351569,11.20726230086775,81.49184493344701,472.243310856251,376.63195832982643,11.104829841021004,28.42038836562977,0.3907346267811964,13.83327482215686
2025-01-01 08:16:45,93.00505977853567,125.50012947997861,19.886122574318573,5.417661069382692,5.3455623352244395,199.12706981468864,9.941555174874233,90.4138627219796,530.7150834447474,371.35857586316314,10.88288685556135,24.131734533521517,0.45097822704969165,11.257449122219608
2025-01-01 08:17:00,91.43120475426295,131.60100435660195,20.287654412539332,5.1700639170871465,5.409451411756278,199.00962248419455,9.6028786540494,85.8527170033828,501.7011068873238,318.826801934667,12.754687830072205,26.5868074807403,0.4797374727790016,10.649993114197766
2025-01-01 08:17:15,85.60902713082953,135.2315545260901,20.989509169842496,5.083363458899687,5.420637245944525,184.7257501050421,11.33322898067058,88.88106539622083,466.1475103592487,374.1493330600784,13.493163816524635,27.494638354379138,0.49075618462810394,13.313474737397364
2025-01-01 08:17:30,88.73745979966687,139.64435702056977,16.6436679940878,5.159211442938045,5.3228529536930385,175.47854580492066,9.093898492574171,93.30560176817183,491.48228525068356,349.82602281136684,12.160785596991966,26.03608155236895,0.467074339605665,12.096060740642594
2025-01-01 08:17:45,86.74983609942201,133.30529190171345,18.449796220307555,5.35569440556462,5.218154512058615,179.10097953474977,8.233633467844044,76.8410485208687,458.19074720804065,347.42704221236494,10.754989730273868,24.16544068336134,0.44505663568051607,14.188288172767637
2025-01-01 08:18:00,85.78500504467218,132.5441025884319,18.40316463716482,6.043642470670935,5.513276109257825,173.55188583841084,8.571297562860716,80.02807074702416,478.2535264723164,375.146272640646,13.264098609744183,27.069447149607807,0.49000256770801315,10.056872633476514
2025-01-01 08:18:15,91.92144243660353,137.11303478854708,20.027048922223248,5.538000245242873,5.576321258326333,199.32319250901006,10.965551457687933,84.16647365478319,498.6668394162792,333.7855622455532,11.64027805822761,25.872707731629777,0.449905675856153,14.756037947496687
2025-01-01 08:18:30,88.35454066473876,129.20102598061797,19.548206651532087,5.015967043596734,5.515148319539897,189.9752054520551,10.026663899506321,76.75858714643901,395.06308448416775,329.8334812260184,13.776768525500756,24.230737995581578,0.5685657831805585,12.700808394729272
2025-01-01 08:18:45,85.16172105542229,140.71348203736926,21.22365082684345,5.155864501907461,5.359114479951151,179.13620659607994,12.102659446599748,89.08920379906296,427.342376503438,367.2127145716739,13.664189360800053,24.322839458001585,0.5617843008993297,12.734668537819458
2025-01-01 08:19:00,84.67989767489894,139.4867500023841,18.34452589208758,5.710263892699988,5.666105304740704,194.8868166761148,9.541315408422102,82.84941370265152,487.87094610128366,379.9965014844275,12.900561368468033,24.8281983469315,0.5195931331063498,13.011914563334335
2025-01-01 08:19:15,89.46244046719765,137.69968180810343,17.445712030221287,5.014833627625383,5.455020849737666,175.67444735508616,9.768318735273088,89.38980487514178,363.73276810283875,343.09881422630497,11.48850376363977,20.33336680115445,0.5650074518395791,17.202367832019856
2025-01-01 08:19:30,90.41638967169769,123.47488006891747,20.122466801043664,5.6495707579255106,5.806171821783213,199.10659299090713,9.803953521564942,85.07724246448025,414.1201246569,386.41833276413536,13.257134692378791,26.57392133548235,0.4988776223506555,12.264440424912491
2025-01-01 08:19:45,90.63274822735526,128.54519839441943,16.94943124990593,5.8413087518773095,5.208143137909326,189.42473080174383,13.14153858430545,77.50220720529362,472.5130481920705,353.58481186878726,12.577646015828257,28.22015498407617,0.4456972693071836,10.793696540031323
2025-01-01 08:20:00,86.02095681802642,137.31877861497162,19.978379788306842,5.504156770586893,5.914635804650573,154.94232160549538,10.126396884530315,87.4590529844917,404.05713460529284,366.3381667296471,10.410248780892065,23.959220532233466,0.4344986418438224,12.95905042028629
2025-01-01 08:20:15,98.62545097818557,142.2261794611386,20.147459274428627,5.2999579587033825,5.4364545165857665,177.33290959653195,11.796236041777378,90.76516352371678,438.3740448911944,360.4048959400225,13.994756101517163,20.87695690207448,0.6703446372553725,13.633801720349288
2025-01-01 08:20:30,85.7277878087313,129.86181997700902,17.556157128043015,5.523284827896006,5.3265458301848,172.80655402727564,8.663392679086481,87.52071549729216,388.4162249873104,400.6465667892433,12.026060922079523,27.79337232477114,0.43269527646924544,12.088068939071212
2025-01-01 08:20:45,87.45632532954463,134.62229381941233,18.417321879197832,5.183847654408063,5.385776310655404,155.7013324639198,11.333292585522917,90.70138904508676,452.072230956051,353.3681910992178,16.41426843527063,26.088894686340712,0.6291668785747601,12.414186153862198
2025-01-01 08:21:00,91.75390701596089,142.67297680162145,19.928921548362236,5.103750811646114,5.57558007532992,190.26250107785376,10.401066555914726,82.10891828984609,453.8364143153148,299.30755935354347,12.589514238584398,29.20883585533364,0.4310173230093149,13.066636394268153
2025-01-01 08:21:15,91.83957435366766,136.49216351391817,17.024864083369543,5.020921232316254,5.665242691422724,200.07897934288775,10.025594518521979,80.73653710515835,488.15726344870586,325.14028590081557,13.21424590518276,24.44670088760881,0.540532890958739,11.951448500854923
2025-01-01 08:21:30,94.97824820899437,137.90479190228635,18.723322442291508,5.85201838260507,4.834494297324521,185.77356196963188,9.921031799649935,95.38932198284185,474.28337815745334,306.92937490508905,10.806001192690118,25.907473476228272,0.4170997686287434,10.776574635054255
2025-01-01 08:21:45,86.18898193654746,135.06393486105213,19.33208106298194,5.456551263094806,5.261696709517179,191.01044461858373,10.45753629143578,92.34115053212524,443.17586884633903,402.55151049401377,13.419443354502032,24.398444967021174,0.5500122394128311,15.655181810266471
2025-01-01 08:22:00,91.17790074273584,131.82367476351712,20.556923646378472,5.2349773051656925,5.666807705480926,165.29563680604318,8.966965604027196,83.8231612835789,479.4637377330442,324.93075690368204,11.645842090955853,23.678144983796482,0.4918392931087034,11.828894698803062
2025-01-01 08:22:15,89.18866190411912,134.42796132130812,18.598877634093988,5.785568947841907,5.686755163676829,192.54898167355154,11.928879139184225,75.97987330260376,447.4060629429682,302.0470769379026,9.461140105996506,20.336859970117143,0.46522128391003564,10.516171638777864
2025-01-01 08:22:30,88.35837490028358,130.14644796651,21.517031981024395,5.333710929474548,5.4223455629402135,196.55306028317813,9.2921807267049,92.4367438550774,465.56361405356597,342.8741660374275,12.7776758719983,24.252341075910056,0.5268636059506195,16.461577924192046
2025-01-01 08:22:45,89.79336493795566,142.47573092714623,20.020562837292925,5.42505609040469,5.070857572750725,174.98874423907824,10.40001201215246,89.34864624744255,446.946962294837,333.4945042180478,11.456577295001889,27.423001101417533,0.41777255715493816,13.806877597802556
2025-01-01 08:23:00,93.56064441351262,138.6980623545129,20.75638623404595,5.686786270015375,5.444076389849671,208.55001651541085,8.954431874874286,81.27647495086283,454.64872218974295,362.76556437776173,12.043528276003002,25.033701279105365,0.48109259360921014,11.842797493208906
2025-01-01 08:23:15,97.6687875392385,125.94413650814616,18.059691873816302,5.277326005752139,5.253288637908463,202.15283491020656,9.717299818295684,71.22612137630844,483.7946238569874,322.34234872765796,12.614120322244094,27.698755725913273,0.45540386171365416,13.000835339756211
2025-01-01 08:23:30,85.83336399298271,131.17909990335014,18.422266710733243,5.898008073110575,4.670760199253454,179.858582244879,10.327017523107576,91.2399951430605,496.39184247409173,360.02323467382695,13.213982790327023,24.545291528047144,0.5383510224446841,12.895312067066588
2025-01-01 08:23:45,92.08602223544156,136.43736171961365,17.424346703561206,5.509262352180646,5.198363569741989,202.80770302181958,9.744771739757224,87.72395889029015,450.40570930774976,384.94101488452674,13.20261207036997,27.43844068762887,0.4811720979582711,11.23713118934583
2025-01-01 08:24:00,85.17472233660517,133.96040778352622,18.701381760530253,5.799202499659092,5.104859895789176,172.62465734335734,9.000001021412515,72.5938448289985,406.9287513769288,355.9572980412366,11.938398942098683,22.484579695914015,0.5309593998889903,14.273577644781957
2025-01-01 08:24:15,92.28048655403883,134.86546687966583,18.236929741409877,5.236391038254096,5.271572303800594,172.91109187382756,10.090835981457234,76.96079134227078,455.3954505093638,372.9810985485173,9.213316853889525,24.38548624318869,0.377819690040545,15.553641154257255
2025-01-01 08:24:30,92.57193326117343,126.39814796241203,19.427371253075087,5.289895354688624,5.518525101532635,185.74765385688292,9.526944743492164,79.57682136345925,467.97592751676046,357.891729617908,13.045171969259583,25.874038249593607,0.5041799754417723,13.229281838228774
2025-01-01 08:24:45,88.38220974116518,129.71339784121417,17.809666065502125,5.552290131778873,5.622982076160253,189.32948612280742,8.874760189349182,97.16658163604896,456.7874821815813,331.38326472899536,11.461836634072187,24.39857000312617,0.46977493486723154,12.437453404036761
2025-01-01 08:25:00,87.62656894107867,129.6150181968651,20.083305034742846,5.231670965196935,5.648682807802259,180.60815428518504,10.528625641185,87.18580198964895,485.4477580344946,409.5417289755966,13.853642815887056,26.102962630590454,0.5307306688495107,15.336060965893292
2025-01-01 08:25:15,94.02629167719834,139.2144401678653,18.629595459580873,5.538886475922517,5.660526302776982,166.74858072405743,11.023682184101586,81.36342203595822,475.5674622159317,353.8370982430296,13.147501927428486,23.26285367269057,0.5651715009866995,12.862295735177577
2025-01-01 08:25:30,95.2653426738481,127.01597406674539,18.3325203885127,5.770957907793956,5.1481742999521245,205.1654656918599,10.127565873311589,86.2616267734757,492.26435614443244,397.045836388377,13.127262561444994,26.68600733751698,0.49191557191059476,10.728648112876861
2025-01-01 08:25:45,95.73962637019217,127.19802739487746,18.813963587943906,5.054691416555335,5.8746725485449485,187.96079349682452,10.037527687938283,67.97027774175214,429.53757237067543,392.1000244781583,14.309952376930742,26.752904784134266,0.5348934066186793,12.620598403242473
2025-01-01 08:26:00,98.20673651694246,123.00115086938659,17.724939690733184,5.5335472553846,4.994295178618902,186.9485670412821,10.432702278354073,90.76380670427658,461.02790259731626,325.75318699858343,12.355970292454616,24.50391391807679,0.5042447640717301,13.357022642189515
2025-01-01 08:26:15,83.23886257778705,132.6733687545383,20.361105330980664,6.039518967620734,5.55640137483087,180.9518684521209,8.918201133426852,79.90735404095312,449.4209291827863,348.77072143372527,11.715431881005472,29.73896232199406,0.3939421878328648,13.355308214987222
2025-01-01 08:26:30,89.16984875850213,130.93332645299927,19.51435311643908,5.602105857315486,5.509755666259674,171.59373538159954,8.629817096082181,80.33771976790865,457.86583851654206,360.2105062638924,10.870097096007996,25.438843530105864,0.4273031155344647,11.631267828589772
2025-01-01 08:26:45,90.97070863805004,137.23799714726846,19.767823324087853,5.054555625312812,5.82832448157568,223.56366594342273,9.578953907532549,79.73637485017024,442.76284563267404,375.4749472651643,11.089070405888545,30.337185225733652,0.36552733298678586,13.351629554886246
2025-01-01 08:27:00,90.78213695974678,135.76035404901515,16.43924139292097,5.911846444813401,5.507985206830051,178.1434979321248,9.308350932106556,84.7266726476921,398.8837478475321,367.35805694781834,13.181125111569475,25.119283170174818,0.5247412922682435,12.84559488774497
